title,summary,publish_date,positive,neutral,negative
"<b>한화오션</b> 하청노동자, '임금체불 대책 마련' 농성 돌입","한화오션 하청노동자들이 임금체불 문제 해결을 촉구하며 농성을 시작했습니다. 금속노조 거제통영고성조선하청지회는 하청노동자들의 임금체불에 대한 원청의 대책 마련을 요구하는 총궐기대회를 열었습니다. 하청업체들은 낮은 기성금과 공정 지연으로 인해 어려움을 겪고 있으며, 임금체불이 점점 확대되고 있습니다. 하청노동자들은 임시방편이 아닌 근본적인 대책과 함께 성과금, 상생격려금, 상여금 지급을 요구하고 있습니다. 또한, 상용직 고용 확대, 처우 개선, 블랙리스트 폐지 등의 요구안이 받아들여질 때까지 농성을 계속할 계획입니다.",2024-11-13,0.0003514501586323604,0.03888412056840025,0.9607644200325012
"<b>한화오션</b>, 석달만에 美군함 정비사업 또 수주","한화오션이 미국 해군 함정의 유지·정비·보수(MRO) 사업을 연이어 수주하면서 한미 조선·방산 분야의 협력이 강화되고 있다. 도널드 트럼프 대통령 당선인의 '조선업 협력' 요청 이후 이러한 협력은 더욱 가속화될 것으로 보인다. 한화오션은 미 해군 7함대 소속 유콘함의 정기 수리 사업을 수주했으며, 이는 한국 기업이 미 해군과의 신뢰를 쌓았음을 보여준다. 미 해군은 외국 기업에 정비를 맡기는 것을 꺼려왔으나, 한화오션의 연이은 수주는 앞으로 사업 확대 가능성을 높이고 있다. 조선업계는 미국 해군의 MRO 사업을 넘어 군함 건조까지 협력 범위를 넓힐 수 있을 것으로 기대하고 있다.",2024-11-13,0.0003323667129734531,0.0004112735216040164,0.9992563724517822
"<b>한화오션</b>, 올해 국내 조선업체 중 가장 많은 수주고 올려","한화오션은 그리스의 안젤리쿠시스 그룹으로부터 LNG운반선 2척을 7,135억 원에 수주하며 올해 국내 조선소 중 가장 많은 수주 실적을 기록했다. 이번 계약에는 추가 수주 가능성이 있는 옵션 계약도 포함되어 있다. 한화오션은 올해 총 39척/기, 약 78.7억 달러 상당의 선박을 수주했으며, 이는 지난해 수주 금액의 두 배 이상이다. 안젤리쿠시스 그룹은 한화오션의 최대 고객으로, 1994년부터 총 123척의 선박을 발주하며 두터운 신뢰 관계를 유지해왔다. 이번에 수주한 LNG운반선은 최신 친환경 기술이 적용되어 연료 효율이 높고 오염물질 배출량이 낮다.",2024-11-11,0.00803220359957777,0.0005378130648750812,0.9914299607276916
"광양경제청, <b>한화오션</b>에코텍 '친환경 선박 전문화 공장' 착수","한화오션에코텍㈜는 율촌1산단에 친환경 선박 전문화 공장을 설립하여 친환경 및 고부가가치 선박 블록과 기자재를 생산할 계획입니다. 이 프로젝트는 2026년까지 약 3000억 원을 투자하며, 530명의 일자리를 창출할 것으로 기대됩니다. 공장은 LNG 및 암모니아와 같은 친환경 연료를 사용하는 선박 제조에 특화되어 있으며, 원자재 수급부터 완제품 공급까지 원스톱 생산 체제를 갖추고 있습니다. 한화오션에코텍은 조선 및 해양 대형 구조물 관련 기자재 생산 기지로서 조선 산업의 미래를 이끌어 갈 인프라를 구축할 예정입니다. 구충곤 광양경제청장은 순천시와 광양시와 협력하여 이 사업의 성공을 적극 지원하겠다고 밝혔습니다.",2024-11-14,0.2078656636585947,0.002303059253608808,0.7898312527802773
회사채 발행 재개…HUG·<b>한화오션</b> 출격,"3분기 분기보고서 제출이 마무리되면서 공모채 시장이 활기를 띨 전망이며, 주요 기업들이 시장에 복귀하고 있다. 주택도시보증공사(HUG)는 최대 7000억원 규모의 신종자본증권 발행을 재추진하며, 이는 정부 출자에 의존하던 HUG가 자력으로 자금 조달에 나서는 첫 사례이다. 한화오션은 한화그룹에 편입된 이후 처음으로 500억원 규모의 공모채 발행에 나서며, 시장에서는 그룹의 안정적 지원을 바탕으로 성공적인 결과를 기대하고 있다. 유통 업종에서도 이마트24와 GS리테일이 각각 최대 1500억원과 2500억원 규모의 자금 조달을 계획하고 있다. 사모 시장에서도 CJ대한통운과 롯데지주 등이 활발히 자금을 조달하고 있으며, 채권형 펀드에 대한 투자 수요도 지속되고 있다.",2024-11-15,0.00019973385496996343,0.00014961223932914437,0.9996506571769714
"<b>한화오션</b>, '트럼프 언급' 미국 해군함정 MRO 두번째 수주","한화오션이 미국 해군의 유지·보수·정비(MRO) 사업을 수주하여 유콘함의 정기 수리를 맡게 되었다. 유콘함은 1994년에 취역한 대형 급유함으로, 한화오션은 내년 4월까지 수리를 완료할 예정이다. 한화오션은 이미 월리 쉬라함의 MRO 사업을 수주한 바 있으며, 이는 한국 조선소 최초의 사례이다. 미국 국방부는 인도·태평양 지역에 군수 정비 허브를 구축할 계획이며, 한국을 방산 협력의 중요 거점으로 보고 있다. 한화오션은 필라델피아 필리조선소를 기반으로 군함 건조까지 협력 범위를 넓히고, 한미동맹에 기여할 계획이다.",2024-11-12,0.002606639137957245,0.002279527057544328,0.9951138377189637
"캐다나 해군총장, 거제 <b>한화오션</b> 찾아 잠수함 직접 챙겼다",캐나다 해군총장 앵거스 탑시가 한화오션 거제조선소를 방문했습니다. 그는 잠수함 건조 현장을 둘러보고 기념 촬영을 했습니다. 이번 방문은 캐나다의 잠수함 획득 사업과 관련된 논의를 위해 이루어졌습니다. 한화오션은 이번 방문을 통해 캐나다와의 협력 가능성을 모색하고 있습니다. 이 방문은 2024년 11월 10일에 진행되었습니다.,2024-11-10,0.20289670298807322,0.5454447504132987,0.2516585580538958
<b>한화오션</b>에코텍 순천 율촌산단에 '둥지'…3000억 대규모 투자,"전남 순천시에서 한화오션에코텍의 '친환경 선박 전문화 공장' 착공식이 열렸습니다. 이 행사에는 한화오션에코텍 대표, 순천시장, 전남도 경제부지사 등 200여 명이 참석했습니다. 한화오션에코텍은 선박 블록과 핵심 기자재를 생산하는 회사로, 이번 투자로 친환경 기술을 적용한 차세대 선박 부품 생산 기지를 구축할 예정입니다. 순천시와 한화오션에코텍은 3000억 원 규모의 투자 협약을 체결했으며, 530명의 고용 창출이 예상됩니다. 순천시장은 기업의 안정적 성장을 위해 직원들의 정주 여건과 복지에 적극 지원할 것이라고 밝혔습니다.",2024-11-14,0.3832094605255406,0.15753108719654846,0.4592594867805019
"<b>한화오션</b>, LNG선 2척 추가 계약…올해 수주 지난해 2배","한화오션은 그리스의 안젤리쿠시스 그룹으로부터 7135억 원 규모의 LNG운반선 2척을 수주했으며, 이는 올해 총 11조 원에 달하는 수주 실적의 일부이다. 이번에 수주한 LNG운반선은 17만 4000㎥급으로, 천연가스 추진 엔진과 완전 재액화시스템 등 최신 친환경 기술이 적용되어 연료 효율을 높이고 오염물질 배출을 줄일 수 있다. 안젤리쿠시스 그룹은 한화오션의 최대 고객으로, 1994년부터 총 123척의 선박을 발주해왔다. 한화오션은 올해 LNG운반선, 초대형원유운반선, 컨테이너선 등 총 39척을 수주하며 작년보다 두 배 이상의 수주 실적을 기록했다. 한화오션 관계자는 30년간 이어온 파트너십이 조선소의 기술력에 대한 신뢰에 기반한 것이라며, 최고 품질의 선박을 건조하겠다고 밝혔다.",2024-11-11,0.020359052903950216,0.0006312431680271402,0.9790096759796143
"<b>한화오션</b>, 두번째 美 해군 함정 MRO 사업 수주…트럼프 효과에 해양방산...","한화오션은 미국 해군의 유지·보수·정비(MRO) 사업을 연이어 수주하며 한국 해양 방산업계에 긍정적인 신호를 보내고 있습니다. 최근 한화오션은 미 해군 7함대의 급유함 '유콘함'의 정기 수리 사업을 수주했으며, 이는 국내 조선소가 미 군함 정비 사업을 수주한 두 번째 사례입니다. 미국은 중국의 해군력 증강을 견제하기 위해 한국과의 MRO 협력을 강화하고 있으며, 이를 위해 인도·태평양 지역에 군수 정비 허브를 구축할 계획입니다. 한화오션과 HD현대중공업은 미 해군과의 함정정비협약(MSRA)을 체결하여 MRO 시장에 본격적으로 진출하고 있으며, 이는 향후 5년간 미 해군의 MRO 사업 입찰에 참여할 수 있는 기회를 제공합니다. 또한, 한국 조선사들은 60조원 규모의 캐나다 잠수함 발주 사업에도 참여하고 있으며, 이는 글로벌 방산 시장에서의 경쟁력을 높이는 데 기여할 것으로 보입니다.",2024-11-12,0.0007730484940111637,0.00048550413630437105,0.9987414121627808
"<b>한화오션</b>, ‘거제 중심 방산 기자재 생태계’ 계획","한화오션은 거제조선소를 중심으로 해군 방위산업 생태계를 조성할 계획입니다. 김대식 한화오션 상무는 국회 포럼에서 이 계획을 발표하며, 거제조선소 50km 이내의 천여 개 장비 자재 공급사와 협력할 것이라고 밝혔습니다. 이를 통해 방산 기자재 생태계를 구축하려는 목표를 가지고 있습니다. 또한, 한화오션은 미 해군 함정의 유지보수정비 사업을 수주하며 미 해군 방위산업에도 진출했습니다. 이러한 계획은 지역 경제 활성화와 방위산업 발전에 기여할 것으로 기대됩니다.",2024-11-15,0.2037675218190998,0.0008958022663136944,0.7953366822563112
"<b>한화오션</b>, 느리지만 확실한 성장세...'돈맥경화' 해소 눈앞 [넘버스]","한화오션의 3분기 계약자산이 크게 증가하면서 현금흐름이 악화되었고, 이에 따라 차입금을 확대하여 대응하고 있습니다. 조선업의 특성상 선박이 완공되어야 수익을 인식할 수 있어 계약자산과 계약부채의 추세를 분석하는 것이 중요합니다. 최근 몇 년간 계약부채가 증가하면서 현금흐름이 개선되었고, 수주잔액도 증가하여 27조원대에 이르렀습니다. 3분기에는 현금유입이 부족해 재무지표가 악화되었으나, LNG 선박 등의 완공이 가까워지면서 4분기와 2025년부터 수익 성장세가 기대됩니다. 한화오션은 2025년부터 자금수지가 개선되고 차입금 규모가 감소할 것으로 예상하며, 현재 조선 업계 평균 수준의 건전한 재무구조를 유지하고 있습니다.",2024-11-15,0.00015272348828148096,0.00018718747596722097,0.9996600985527039
<b>한화오션</b> &quot;미 해군 선박 유지·보수 사업(MRO) 추가 수주&quot;,"한화오션은 미 해군 7함대의 급유함 '유콘함'의 정기수리 및 유지보수 사업을 수주했습니다. 이는 지난 8월 '월리 쉬라함'의 MRO 사업 수주에 이어 세 달 만에 추가로 성사된 것입니다. 한화오션은 이번 수주가 미국 조선업계와의 협력을 강화하는 새로운 이정표라고 평가했습니다. '유콘함'은 1994년에 취역한 함정으로, 내년 4월까지 수리 후 미 해군에 인도될 예정입니다. 이번 수주를 통해 한화오션은 미 해군과의 협력 범위를 군함 건조까지 확대할 수 있는 기반을 마련했다고 밝혔습니다.",2024-11-12,0.4262218717485666,0.0025981282931752505,0.5711799607612192
"캐나다 해군총장, <b>한화오션</b> 거제조선소 방문…잠수함 사업 논의","한화오션은 캐나다 해군총장 앵거스 탑시의 방문을 맞아 거제조선소에서 잠수함 건조 현장을 소개하고 캐나다 잠수함 사업에 대해 논의했습니다. 캐나다는 3000톤급 잠수함 8~12척을 도입할 계획이며, 한화오션은 장보고-III 배치-II 잠수함을 제안했습니다. 한화오션은 캐나다 현지에서 잠수함 유지보수를 독자적으로 수행할 수 있도록 기술 이전을 지원할 계획입니다. 또한, 캐나다 해군에 최적화된 잠수함 운용 훈련과 정비 전문 인력 양성을 위한 교육 프로그램도 개발 중입니다. 탑시 해군총장은 한화오션의 기술력과 건조 역량을 높이 평가했습니다.",2024-11-10,0.5179550576489419,0.005687456903979182,0.47635752498172224
"<b>한화오션</b>, 국내 조선사 中 ‘최다 수주고’…LNG운반선 2척 추가 수주","한화오션은 그리스 최대 해운사인 안젤리쿠시스 그룹 산하 마란가스사로부터 LNG운반선 2척을 수주하며 올해 국내 조선소 중 가장 많은 수주 실적을 기록했다. 이번에 수주한 LNG운반선은 17만4000㎥급 대형으로, 한화오션의 최신 친환경 기술이 적용되어 연료 효율이 높고 오염물질 배출량이 낮다. 한화오션은 올해 총 39척의 선박을 수주했으며, 이는 전년 대비 두 배 이상 증가한 약 78.7억 달러에 달한다. 안젤리쿠시스 그룹은 1994년부터 한화오션에 총 123척의 선박을 발주한 최대 고객으로, 두 회사는 30년간 신뢰를 바탕으로 긴밀한 관계를 유지해왔다. 안젤리쿠시스 그룹은 한화오션의 임직원 복지를 위해 200만 달러를 기부하는 등 지속적인 협력과 지원을 아끼지 않고 있다.",2024-11-11,0.01041853380156681,0.0011711242201272397,0.9884103417396546
"<b>한화오션</b>, LNG운반선 2척 수주 `7135억원` 규모","한화오션은 그리스 최대 해운사 안젤리쿠시스 그룹의 마란가스로부터 LNG 운반선 2척을 7135억 원에 수주했습니다. 이 운반선은 17만4000㎥급으로, 천연가스 추진 엔진과 완전 재액화 시스템이 탑재되어 연료 효율을 높이고 오염물질 배출을 줄였습니다. 또한, 한화오션의 친환경 기술인 공기윤활시스템과 축발전기모터시스템이 적용되었습니다. 이 선박들은 경남 거제사업장에서 건조되어 2027년에 인도될 예정입니다. 한화오션은 올해 78억7000만 달러 상당의 수주 실적을 올렸으며, 이는 국내 조선소 중 가장 많은 수주 실적입니다.",2024-11-11,0.3627785443735775,0.0006367992551531643,0.6365846136584878
"<b>한화오션</b> 하청노동자들, 사내 농성 투쟁 돌입","한화오션 하청노동자들이 사내에서 농성 투쟁을 벌이며 천막 설치를 시도했으나, 회사 측의 저지로 충돌이 발생했습니다. 조선하청지회는 하청노동자들의 천막 설치가 합법적인 노동조합 활동임에도 불구하고 회사가 이를 막고 있다고 비판했습니다. 이들은 임금체불 문제 해결과 성과금, 상여금 지급을 요구하며, 하청업체들이 낮은 기성금과 공정지연으로 어려움을 겪고 있다고 지적했습니다. 한화오션은 정규직에게는 성과금을 지급했으나, 하청노동자들에게는 경영실적 목표 미달을 이유로 지급하지 않고 있습니다. 조선하청지회는 상용직 고용 확대, 처우 개선, 블랙리스트 폐지를 요구하며, 과거 파업과 관련해 조합원들이 법적 처벌을 받을 위기에 처해 있습니다.",2024-11-13,0.0026921963326458354,0.329460304909541,0.6678474821577159
"<b>한화오션</b>, LNG운반선 2척 수주…올해 누적 수주액 전년 比 2배↑","한화오션이 그리스 최대 해운사인 안젤리쿠시스 그룹 산하 마란가스로부터 LNG운반선 2척을 수주했으며, 계약금액은 7135억원이다. 이번 계약에는 2척의 옵션 계약이 포함되어 있어 추가 수주 가능성도 있다. 수주한 LNG운반선은 17만4000㎥급으로, 천연가스 추진 엔진과 완전 재액화시스템이 탑재되어 연료 효율이 높고 오염물질 배출량이 적다. 한화오션은 올해 총 39척, 78억7000만 달러 상당의 수주고를 올렸으며, 이는 지난해 수주금액의 2배 이상이다. 안젤리쿠시스 그룹은 한화오션의 최대 고객으로, 1994년부터 총 123척의 선박을 발주했다.",2024-11-11,0.17537996113533155,0.0009300982113927603,0.8236899554729462
"<b>한화오션</b>, LNG운반선 2척 수주…7135억원 규모","한화오션은 그리스 최대 해운사인 안젤리쿠시스 그룹의 마란가스로부터 7135억원에 LNG운반선 2척을 수주했습니다. 이 선박들은 경남 거제사업장에서 건조되어 2027년에 인도될 예정입니다. 이번에 수주한 LNG운반선은 17만4000㎥급 대형으로, 한화오션의 첨단 기술이 적용되어 연료 효율이 높고 오염물질 배출량이 낮습니다. 한화오션은 올해 총 39척, 78억7000만달러 상당의 수주고를 올리며 국내 조선소 중 가장 많은 수주 실적을 기록했습니다. 안젤리쿠시스 그룹은 1994년부터 한화오션에 총 123척의 선박을 발주한 최대 고객으로, 이는 약 150억달러에 달하는 금액입니다.",2024-11-11,0.20066206530609634,0.0004125749954255298,0.7989253732841461
"<b>한화오션</b>, LNG운반선 2척 추가 수주… 국내 조선소 중 최다 수주고","한화오션은 그리스 최대 해운사인 안젤리쿠시스 그룹 산하 마란가스사로부터 7135억원 규모의 LNG운반선 2척을 수주하며 올해 국내 조선소 중 가장 많은 수주 실적을 기록했다. 이번 계약에는 2척의 옵션 계약이 포함되어 있어 향후 추가 수주도 기대된다. 한화오션은 올해 총 39척, 약 78억7000만달러 상당의 선박을 수주했으며, 이는 지난해 수주 금액의 두 배가 넘는 실적이다. 수주한 LNG운반선은 최신 친환경 기술이 적용되어 연료 효율이 높고 오염물질 배출량이 낮다. 한화오션과 안젤리쿠시스 그룹은 30년간의 파트너십을 통해 두터운 신뢰 관계를 유지하고 있으며, 안젤리쿠시스 그룹은 한화오션의 최대 고객으로 자리 잡고 있다.",2024-11-11,0.19789536631142254,0.0006796801899326965,0.8014249533414841
"캐나다 해군총장, <b>한화오션</b> 방문해 잠수함 사업 논의","캐나다 해군총장 앵거스 탑시는 한화오션 거제조선소를 방문하여 캐나다 잠수함 획득 사업에 대해 논의하고, 장보고-III 배치-II 잠수함의 건조 현장을 직접 둘러보았다. 탑시 총장은 한화오션의 뛰어난 기술력과 혁신적인 건조 역량에 깊은 인상을 받았으며, 이 잠수함이 캐나다 해군의 요구 조건을 충족할 수 있는 유일한 모델임을 강조받았다. 한화오션은 캐나다 잠수함 사업 참여를 위해 캐나다 정부의 정보 요청서에 대한 답변서를 제출했으며, 캐나다 해군의 요구 사항에 맞춘 잠수함 운용 훈련 및 정비 인력 양성을 위한 교육 프로그램도 개발 중이다. 어성철 한화오션 특수선 사업부 사장은 이 프로젝트가 한·캐나다 양국의 경제와 산업 및 해양 방산 분야의 발전을 도모할 수 있는 장기 파트너십의 시작이 될 것이라고 밝혔다. 이번 방문은 한화오션이 캐나다 잠수함 사업에서 중요한 역할을 할 수 있음을 보여주는 중요한 기회였다.",2024-11-10,0.6026098104193807,0.1729596279998077,0.22443055904004722
"<b>한화오션</b>, 그리스 최대 해운사 안젤리쿠시스 LNG운반선 2척 수주","한화오션은 그리스 최대 해운사인 안젤리쿠시스그룹으로부터 LNG운반선 2척을 7135억 원에 수주했으며, 이는 총 123척, 약 20조 원 규모의 발주 중 일부입니다. 이번에 수주한 LNG운반선은 최신 친환경 기술이 적용되어 연료 효율이 높고 오염물질 배출량이 적습니다. 안젤리쿠시스그룹은 한화오션의 최대 고객으로, 1994년부터 파트너십을 이어오고 있으며, 2022년에는 임직원 복지를 위해 200만 달러를 기부하기도 했습니다. 한화오션은 올해 들어 39척을 수주하며 국내 조선소 중 가장 많은 수주 실적을 기록했으며, 이는 고부가가치 제품 위주의 선별 수주 전략의 결과라고 설명했습니다. 한화오션 관계자는 30년간의 파트너십이 조선소의 기술력에 대한 믿음에 기반한 것이라며, 최고 품질의 선박을 건조해 보답하겠다고 밝혔습니다.",2024-11-11,0.01654147171648219,0.002107318368507549,0.9813512682914733
"<b>한화오션</b>, LNG운반선 2척 수주…올해 조선업계 최다 수주고","한화오션은 그리스 최대 해운사인 안젤리쿠시스 그룹 산하 마란가스로부터 LNG운반선 2척을 7,135억 원에 수주하며 올해 국내 조선소 중 가장 많은 수주 실적을 기록했다. 이번에 수주한 LNG운반선은 최신 친환경 기술이 적용되어 연료 효율이 높고 오염물질 배출량이 적다. 안젤리쿠시스 그룹은 한화오션의 최대 고객으로, 1994년부터 총 123척의 선박을 발주했으며, 이는 약 150억 달러에 달한다. 두 회사는 30년간 신뢰를 바탕으로 비즈니스 이상의 관계를 유지해 왔으며, 안젤리쿠시스 그룹은 한화오션 임직원들의 복지를 위해 200만 달러를 기부하기도 했다. 한화오션은 이러한 파트너십이 조선소의 기술력에 대한 믿음에 기반한 것이라며, 최고 품질의 선박을 건조해 보답하겠다고 밝혔다.",2024-11-11,0.00789160066342447,0.00135762975551188,0.9907507777214051
올해만 11조 쓸어담은 <b>한화오션</b>…빅3 수주전 선두 굳히기,"한화오션은 그리스 최대 해운사인 안젤리쿠시스 그룹과 LNG 운반선 2척 건조 계약을 체결하며, 올해 총 78억 7000만 달러 상당의 수주 실적을 기록했습니다. 이번 계약에는 최신 친환경 기술이 적용된 대형 LNG 운반선이 포함되며, 2027년까지 인도될 예정입니다. 한화오션은 올해 LNGC, 초대형 원유 운반선 등 총 39척을 수주하며 국내 조선소 중 가장 많은 수주 실적을 올렸습니다. 안젤리쿠시스 그룹은 한화오션의 최대 고객사로, 1994년부터 총 123척을 발주하며 약 150억 달러를 투자했습니다. 양사는 30년간 신뢰를 바탕으로 긴밀한 관계를 유지해 왔으며, 한화오션은 최고 품질의 선박을 건조해 보답하겠다고 밝혔습니다.",2024-11-11,0.3967009202897316,0.00032909193250816313,0.6029699989128858
"<b>한화오션</b>, 올해 국내 조선업체 중 가장 많은 수주고 올려","한화오션은 그리스 최대 해운사인 안젤리쿠시스 그룹 산하 마란가스社로부터 LNG운반선 2척을 7135억원에 수주하며, 올해 국내 조선소 중 가장 많은 수주 실적을 기록했다. 이번 계약에는 2척의 옵션 계약이 포함되어 있어 추가 수주도 기대된다. 한화오션은 올해 총 39척, 약 78.7억 달러 상당의 선박을 수주했으며, 이는 지난해 수주 금액의 두 배 이상이다. 안젤리쿠시스 그룹은 1994년부터 한화오션에 총 123척의 선박을 발주하며, 두터운 신뢰 관계를 유지해왔다. 이번에 수주한 LNG운반선은 최신 친환경 기술이 적용되어 연료 효율이 높고 오염물질 배출량이 낮다.",2024-11-11,0.1983860619016923,0.00047603083949070423,0.8011378929018974
"<b>한화오션</b>, 3333억원 규모 VLGC 2척 공사 수주",한화오션은 아시아 지역 선주로부터 초대형 가스운반선 2척을 건조하는 계약을 체결했습니다. 이번 계약의 규모는 3333억 원에 달합니다. 이는 한화오션의 최근 매출의 4.5%에 해당하는 금액입니다. 계약 기간은 2023년 11월 15일부터 2027년 11월 13일까지입니다. 이번 수주는 한화오션의 사업 확장에 중요한 역할을 할 것으로 기대됩니다.,2024-11-18,0.5544182720972458,0.0010283413808792829,0.44455334610538555
"<b>한화오션</b>, 7천억 원 규모 LNG 운반선 2척 수주",한화오션이 그리스 최대 해운사인 안젤리쿠시스 그룹의 마란가스로부터 LNG 운반선 2척을 수주했습니다. 이 선박들은 17만 4천㎥급 대형 LNG 운반선으로 설계되었습니다. 연료 효율을 높이고 오염물질 배출을 줄이기 위해 천연가스 추진 엔진과 완전 재액화 시스템이 탑재됩니다. 이번 계약의 총액은 7천135억 원에 달합니다. 선박은 2027년에 인도될 예정입니다.,2024-11-12,0.6062330084474524,0.0017887753347167745,0.39197819352848456
"<b>한화오션</b>, 3개월만에 美 해군 함정 두 번째 MRO 수주…내년 4월까지 수리","한화오션이 미국 해군 함정의 MRO(보수·수리·정비) 사업을 연이어 수주하며, 최근 'USNS YUKON' 함의 정기 수리 사업을 맡게 되었습니다. 이는 지난 8월 '월리 쉬라' 함의 MRO 사업 수주에 이어 두 번째로, 한화오션은 내년 4월까지 수리를 완료할 예정입니다. 미국 해군 태평양함대 사령관과 한화그룹 부회장이 만나 추가 협력을 논의했으며, 한화오션은 필리조선소 인수 계약도 체결했습니다. 트럼프 대통령 당선인은 한국의 군함 건조 능력을 높이 평가하며, 보수, 수리, 정비 분야에서도 협력이 필요하다고 언급했습니다. 한화오션은 세계 최고 수준의 MRO 기술력을 바탕으로 미국 해군 전력 증강과 한미동맹에 기여할 것이라고 밝혔습니다.",2024-11-12,0.012246043981576804,0.2247720523373573,0.7629819102585316
"[특징주]<b>한화오션</b>, 美해군 함정 MRO사업 기대로 주가 불기둥","한화오션의 주가가 미 해군 함정 유지·보수·정비(MRO) 사업 수주 기대감으로 급등하고 있습니다. 김동관 한화그룹 부회장과 미 해군 태평양함대 사령관의 만남 이후, 한화오션의 주가는 전날 대비 11.39% 상승했습니다. 한화오션은 최근 미 해군 7함대의 급유함 '유콘'의 정기 수리 사업을 수주하며 주가 상승에 기여했습니다. 트럼프 전 대통령 당선 이후, 미국 해군과 한국 조선사 간의 협력이 강조되면서 한화오션을 비롯한 국내 조선사들이 수혜를 받을 것으로 보입니다. 이러한 배경으로 한화오션의 MRO 사업 수주는 계속 증가할 것으로 예상됩니다.",2024-11-14,0.00015022051229607314,0.00019768084457609801,0.9996521353721619
캐다나 해군총장 <b>한화오션</b> 방문… 잠수함 직접 챙겼다,"한화오션은 캐나다 해군총장 앵거스 탑시의 방문을 맞아 거제사업장에서 장보고-III 배치-II 잠수함의 설계 및 생산 과정을 설명하고 건조 현장을 직접 체험할 기회를 제공했다. 이 잠수함은 캐나다 해군의 모든 요구 조건을 충족할 수 있는 유일한 모델로 강조되었으며, 기술 이전을 통해 캐나다 현지에서 독자적으로 잠수함 유지보수를 지원할 계획이다. 한화오션은 캐나다 잠수함 사업 참여를 위해 정보 요청서에 대한 답변서를 제출하고, 현지 업체들과 협력해 기술 협력을 이어가고 있다. 또한, 캐나다 해군의 요구 사항에 맞춘 잠수함 운용 훈련 및 정비 전문 인력 양성을 위한 교육 프로그램도 개발 중이다. 한화오션은 지난 5월 캐나다 최대 방산 전시회인 CANSEC 2024에 참가해 장보고-III 배치-II 잠수함의 우수성을 알렸다.",2024-11-10,0.6764229212363716,0.003367048874497414,0.32021003514528273
"<b>한화오션</b>에코텍, 선박기자재 순천공장 기공","한화오션에코텍은 순천 율촌제1산업단지에서 친환경 선박 기자재 제작 공장의 기공식을 개최했습니다. 이 회사는 삼우중공업의 후신으로, 친환경 선박 관련 핵심 기자재를 전문적으로 생산하는 한화오션의 자회사입니다. 총 3000억 원을 투자하여 원자재 입고부터 선적까지 원스톱 생산 체계를 구축할 계획입니다. 2027년부터는 모회사에서 수주한 친환경 선박의 기자재 초도 물품을 납품할 예정입니다. 또한, 향후 무탄소 선박의 핵심 기자재까지 생산할 계획이라고 밝혔습니다.",2024-11-14,0.3268724003020907,0.0022361430688761174,0.6708914771676063
"<b>한화오션</b>, 그리스 마란가스로부터 LNG운반선 2척 7135억 수주","한화오션은 올해 그리스 최대 해운사인 안젤리쿠시스 그룹 산하 마란가스사로부터 LNG 운반선 2척을 7135억 원에 수주하며 국내 조선소 중 가장 많은 수주 실적을 기록했습니다. 이번에 수주한 LNG 운반선은 한화오션의 자체 기술력으로 제작된 천연가스 추진 엔진과 완전 재액화 시스템이 탑재되어 연료 효율이 높고 오염물질 배출량이 적습니다. 한화오션은 올해 총 39척, 약 78억 7000만 달러 상당의 수주고를 올렸으며, 이는 지난해 수주 금액의 두 배 이상입니다. 안젤리쿠시스 그룹은 1994년부터 한화오션에 총 123척의 선박을 발주한 최대 고객으로, 두 회사는 30년간 신뢰를 바탕으로 긴밀한 관계를 유지해 왔습니다. 한화오션은 앞으로도 최고 품질의 선박을 건조하여 고객의 신뢰에 보답하겠다는 의지를 밝혔습니다.",2024-11-11,0.20205299198860302,0.0003817879129201174,0.7975652442313731
"<b>한화오션</b>, LNG운반선 2척 수주…단일 조선소 최대 수주고","한화오션은 그리스 최대 해운사인 안젤리쿠시스 그룹 산하 마란가스로부터 LNG 운반선 2척을 7135억 원에 수주했다. 이 선박들은 경남 거제사업장에서 건조되어 2027년에 인도될 예정이며, 추가 수주 가능성도 있다. 한화오션은 올해 총 39척의 선박을 수주하며 국내 조선소 중 가장 많은 실적을 기록했다. 이는 지난해 수주금액의 두 배 이상을 달성한 것으로, 고부가가치 제품 위주의 선별 수주 전략 덕분이다. 안젤리쿠시스 그룹은 한화오션의 최대 고객으로, 1994년부터 총 123척의 선박을 발주했다.",2024-11-11,0.03712025056011044,0.000437896721996367,0.9624418377876282
"[이호 기자의 마켓ON]BBB급 <b>한화오션</b>, 회사채 수요예측서 목표액 8배 이...","한화오션은 신용등급 BBB급임에도 불구하고 회사채 수요예측에서 목표액보다 8배 많은 자금을 확보했습니다. 총 500억 원 모집에 4200억 원의 매수 주문이 들어왔으며, 1.5년물과 2년물 모두 높은 수요를 보였습니다. 한화오션은 민평금리 기준으로 금리밴드를 제시했으며, 실제 모집은 더 낮은 금리에서 이루어졌습니다. 회사는 27일에 최대 1000억 원까지 증액 발행할 가능성이 있습니다. 한화오션은 선박, 해양플랜트, 특수선을 건조하는 조선해양 전문기업으로, 한화 계열이 최대주주로 46.3%의 지분을 보유하고 있습니다.",2024-11-19,0.0019279088970506563,0.00022524131054524332,0.9978468656539917
