title,summary,publish_date,positive,neutral,negative
"수소차 선도하는 <b>현대차</b>와 토요타 수장, 2024WRC에서 재회…<b>현대차</b>는 우...","현대자동차가 일본 아이치현과 기후현에서 열린 2024시즌 WRC에서 드라이버와 코드라이버 부문 우승을 차지하며 모터스포츠 강자로 자리매김했습니다. 티에리 누빌 선수는 'i20 N Rally1 하이브리드' 경주차로 안정적인 주행을 선보이며 시즌 드라이버 부문 1위를 기록했고, 이는 그의 선수 경력 사상 처음입니다. 현대 월드랠리팀은 시즌 총 558점을 획득하며 제조사 부문 종합 2위에 올랐고, 도요타 가주 레이싱이 제조사 부문 우승을 차지했습니다. 정의선 현대차그룹 회장과 도요다 아키오 도요타그룹 회장은 일본 랠리 현장에서 만나 모터스포츠와 수소 인프라 협력에 대해 논의했습니다. 현대차와 도요타는 각각 N과 GR이라는 고성능 브랜드를 보유하고 있으며, 모터스포츠를 통해 더 나은 차량 개발을 목표로 하고 있습니다.",2024-11-25,0.8634089767932892,0.02797508437070064,0.10861593534355052
“<b>현대차</b>·토요타·GM만 차 시장 생존… BYD·테슬라와 5강구도 구축될 ...,"NH투자증권 보고서에 따르면, 현대자동차는 토요타, GM과 함께 글로벌 자동차 시장의 최상위 그룹에 속할 것으로 전망됩니다. 보고서는 트럼프 정부 2기의 출범이 자동차 업계에 경쟁 구도 재편의 기회를 제공할 것이라고 분석했습니다. 폭스바겐, 포드, 닛산 등 일부 레거시 자동차 업체들은 구조조정과 수익성 문제로 어려움을 겪고 있습니다. 현대차, 토요타, GM 간의 협업이 향후 경쟁 구도에서 중요한 변수가 될 것이며, 현대차의 브랜드 위상과 기업 평가가 강화될 것으로 보입니다. 또한, 트럼프 2기에 따른 관세 및 보조금 변화는 현대차와 토요타의 미국 시장 확장에 긍정적인 영향을 미칠 것으로 예상됩니다.",2024-11-25,0.0002273489604704082,0.00032586156448815017,0.9994467973709107
"<b>현대차</b> 전주공장 김승국씨, 국가 품질명장 선정…사내 18번째","현대자동차 전주공장에서 근무하는 김승국 씨가 대한민국 품질명장으로 선정되었습니다. 김 씨는 제50회 국가품질경영대회에서 국가품질명장 지정패를 받았습니다. 대한민국 품질명장은 10년 이상 현장에서 근무하며 장인정신이 투철한 사람을 대상으로 대통령이 지정패를 수여하는 제도입니다. 김 씨는 2014년 이후 10년 만에 품질명장으로 선정된 인물이며, 현대차 사내에서는 18번째 수상자입니다. 또한, 김 씨는 고용노동부 주관 품질관리 우수 숙련 기술자상과 전국 품질분임조 대회에서 금상과 은상을 수상한 경력이 있습니다.",2024-11-25,0.969464921951294,0.027600161578448024,0.0029348702635616066
한 달 새 두번 만난 <b>현대차</b>·도요타 수장…수소차 시장 키운다,"정의선 현대차그룹 회장과 도요다 아키오 도요타그룹 회장이 최근 두 차례 만나 수소차 분야에서 협력을 강화하려는 움직임을 보이고 있습니다. 두 회사는 수소차 시장에서 각각 1위와 2위를 차지하고 있지만, 최근 수소차 판매량이 감소하면서 협력의 필요성이 커지고 있습니다. 수소차는 전기차보다 장거리 주행에 유리하고 충전 시간이 짧아 미래 사업으로 포기할 수 없는 분야로 여겨지며, 두 회사는 공동 수소충전소 구축을 통해 인프라 문제를 해결하려는 가능성이 제기되고 있습니다. 이러한 협력은 중국의 친환경차 부상에 대한 견제와 함께, 현대차, 도요타, GM 간의 협업 확대가 자동차 산업의 경쟁 구도 재편에 중요한 변수가 될 것으로 분석됩니다. 또한, 현대차와 도요타는 수소차 외에도 인공지능을 활용한 로봇 개발 등 다양한 분야에서 협력 가능성을 모색하고 있습니다.",2024-11-25,0.006037685429328121,0.0010916405357420445,0.9928706645965576
"충전장치 결함에…<b>현대차</b>·기아, 미국서 전기차 20만여대 리콜","현대차와 기아가 미국에서 전기차 20만8000여대를 리콜한다. 리콜 대상은 현대차의 아이오닉5, 아이오닉6, 제네시스 GV60, GV70, G80과 기아의 EV6 모델이다. 리콜의 원인은 통합충전제어장치(ICCU)의 결함으로, 이 부품의 트랜지스터가 손상되면 12볼트 배터리 충전이 멈추고 충돌 위험이 증가할 수 있다. 현대차와 기아는 리콜 차량의 ICCU와 퓨즈를 무상으로 점검하고 교체하며, 소프트웨어 업데이트도 진행할 계획이다. 이 조치는 미국 도로교통안전국(NHTSA)의 발표에 따라 이루어졌다.",2024-11-23,0.0014921879337634891,0.0002431565022561699,0.9982646346092224
"<b>현대차</b>·기아, 美서 전기차 20만여대 리콜…충전제어장치 결함","현대차와 기아가 미국에서 전기차 20만여 대를 리콜한다고 발표했습니다. 리콜 대상은 2022∼2024년형 아이오닉5, 2023∼2025년형 아이오닉6, GV60, GV70 등 현대차와 제네시스 차량 14만5천여 대와 기아의 2022∼2024년형 EV6 6만3천 대입니다. 이들 차량의 통합 충전 제어 장치(ICCU)에서 트랜지스터 손상으로 12V 배터리 충전이 중단될 수 있어 사고 위험이 높아질 수 있습니다. ICCU는 전기차와 하이브리드 차량의 충전 및 전력 관리를 담당하는 핵심 시스템입니다. 현대차와 기아는 딜러를 통해 문제 장치를 점검하고 필요 시 교체하며, 소프트웨어 업데이트도 진행할 예정입니다.",2024-11-23,0.1978486159874592,0.00044738882570527494,0.8017039965838194
"<b>현대차</b>, 울산공장 질식사고로 3명 사망","현대차 울산공장에서 질식사고가 발생하여 3명의 연구원이 사망했습니다. 사고는 울산공장 4공장에서 차량의 주행 테스트 중 발생했으며, 연구원들은 차량 내부에서 의식을 잃은 상태로 발견되었습니다. 사망한 연구원 중 2명은 현대차 소속이고, 1명은 협력사 소속이었습니다. 이들은 사고 당시 차량의 주행 및 아이들링 테스트를 진행 중이었습니다. 현대차 울산공장은 중대재해처벌법의 적용을 받는 사업장입니다.",2024-11-19,0.4766960545559414,0.003988054196815938,0.5193158769165166
"현대캐피탈, 호주 법인 출범…<b>현대차</b> 고객 대상 금융사업 개시","현대캐피탈은 호주 법인인 '현대캐피탈 호주(HCAU)'를 통해 호주 전역에서 현대자동차 고객을 대상으로 본격적인 영업을 시작했습니다. 현대캐피탈 호주는 현대자동차그룹 고객을 위한 전용 금융상품과 서비스를 제공하는 전속금융사로, 현대캐피탈의 12번째 글로벌 금융법인입니다. 이 법인은 '현대 파이낸스'라는 브랜드명으로 현지에서 판매되는 현대자동차 모델에 최적화된 신차 및 중고차 할부 상품을 제공합니다. 대표적인 상품으로는 '잔가보장형 할부'가 있으며, 고객은 차량의 중고차 가격을 제외한 금액만 매월 나눠 내고, 만기 시점에 차량을 소유하거나 반납할 수 있습니다. 정형진 현대캐피탈 사장은 현대자동차그룹과의 파트너십을 통해 현지 고객의 니즈를 충족시킬 차별화된 금융상품과 서비스를 제공하겠다고 밝혔습니다.",2024-11-25,0.22771963991690428,0.0009620288270525635,0.7713183168321848
"현대캐피탈, 호주 법인 출범…<b>현대차</b> 고객 대상 금융사업 개시","현대캐피탈의 호주 법인이 본격적으로 영업을 시작하며, 이는 현대자동차그룹의 해외 사업 확대 전략의 일환이다. '현대 파이낸스'라는 브랜드명으로 운영되는 현대캐피탈 호주는 호주 전역에서 현대차 고객을 대상으로 다양한 할부상품을 제공한다. 특히, 현대차의 높은 글로벌 신용등급을 활용하여 경쟁력 있는 상품금리 혜택을 제공하며, 인증중고차 구매 시 활용 가능한 중고차할부 상품도 운영할 계획이다. 대표적인 상품으로는 '잔가보장형 할부(GFV)'가 있으며, 이는 월 납입금 부담을 줄여주는 방식이다. 현대캐피탈은 현대차와의 강력한 파트너십을 통해 호주 고객들에게 차별화된 금융상품과 서비스를 제공할 계획이다.",2024-11-25,0.19208020256774033,0.0010328926728107035,0.8068869173526764
"<b>현대차</b>, 월드랠리챔피언십서 통합 우승 놓쳐...드라이버 첫 왕좌","현대차는 '2024 월드랠리챔피언십'에서 드라이버 부문 첫 우승을 차지했으나, 제조사 부문에서는 토요타에 밀려 통합우승을 놓쳤습니다. 일본 아이치현과 기후현에서 열린 마지막 라운드에서 현대 월드랠리팀의 티에리 누빌 선수가 'i20 N 랠리1 하이브리드' 경주차로 242점을 기록하며 드라이버 부문에서 우승했습니다. 그러나 제조사 부문에서는 현대가 558점을 얻어 561점을 기록한 토요타에 근소한 차이로 뒤져 2위를 차지했습니다. 정의선 현대차그룹 회장은 경기가 열린 토요타시의 토요타 스타디움을 방문해 토요타 아키오 회장과 만났습니다. 이번 대회는 현대차에게 드라이버 부문에서의 첫 우승이라는 성과를 안겨주었지만, 제조사 부문에서는 아쉬움을 남겼습니다.",2024-11-24,0.9745272517204284,0.020542824892618227,0.004929923504823819
"<b>현대차</b> 대표이사 &quot;있어선 안될 사고, 재발 방지에 최선&quot;","현대자동차 울산공장에서 차량 성능 테스트 중 연구원 3명이 질식사하는 사고가 발생했습니다. 사고 원인은 밀폐된 체임버 내에서 차량 배기가스가 외부로 제대로 배출되지 않았기 때문으로 추정됩니다. 현대자동차의 이동석 대표이사는 이번 사고에 대해 깊은 애도와 함께 재발 방지를 위한 대책 마련에 최선을 다하겠다고 밝혔습니다. 경찰과 관련 기관들은 사고 원인 규명을 위해 합동 감식을 진행하고 있으며, 고용노동부는 중대재해처벌법 위반 여부를 조사 중입니다. 회사는 유가족 지원과 임직원들의 심리적 안정을 위한 조치를 약속했습니다.",2024-11-20,0.10895089046971407,0.20633248265075962,0.684716621786356
"<b>현대차</b>·기아, 미국서 전기차 20만여대 리콜","현대자동차와 기아가 미국에서 전기차 20만여 대를 리콜한다. 리콜 대상은 2022~2024년형 아이오닉5, 2023~2025년형 아이오닉6, GV60, GV70 등 현대차와 제네시스 차량 14만5000여 대와 2022~2024년형 기아 EV6 6만3000대다. 문제는 통합 충전 제어 장치(ICCU)의 트랜지스터 손상으로 12V 배터리 충전이 중단될 수 있어 사고 위험이 높아질 수 있다는 점이다. ICCU는 전기차와 하이브리드 차량의 충전 및 전력 관리를 담당하는 핵심 시스템이다. 현대차와 기아는 딜러를 통해 문제 장치를 점검하고 필요 시 교체하며, 소프트웨어 업데이트도 진행할 예정이다.",2024-11-23,0.18604831307602582,0.0005566438398091122,0.8133950427174568
"무뇨스 &quot;<b>현대차</b>, 트럼프 규제에 유연하게 대응&quot;","현대자동차는 2024 LA 오토쇼에서 아이오닉 9을 선보이며, 차기 CEO로 내정된 호세 무뇨스가 전기차 보조금 폐지와 관세 인상 등 다양한 리스크에 유연하게 대응하겠다는 방침을 밝혔습니다. 무뇨스는 현대차의 전기차 라인업을 2030년까지 21개로 확대하고 연간 200만 대 이상 판매할 계획이라고 설명하며, 미국 시장의 중요성을 강조했습니다. 현대차는 미국 제너럴모터스(GM) 및 알파벳 웨이모와의 협력을 통해 미래를 결정지을 큰 계획을 추진하고 있으며, 미국 조지아주에 완공한 공장은 인센티브를 염두에 두지 않고 건설했다고 밝혔습니다. 현대차는 전기차 중심 전략을 이어가며, 새로운 기술과 제품, 디자인을 지속적으로 도입하고 비용 경쟁력을 갖추기 위해 노력할 계획입니다. 또한, 현대차그룹은 LA 오토쇼에서 대형 부스를 통해 다양한 차량을 전시하며, 기아와 제네시스도 각각 새로운 모델을 공개했습니다.",2024-11-22,0.20473824015352876,0.0005982665723422542,0.7946634727704804
"<b>현대차</b> 월드랠리팀, 2024 WRC 시즌 드라이버 부문 우승","현대자동차는 2024 월드랠리챔피언십(WRC) 시즌에서 드라이버와 코드라이버 부문 우승을 달성했습니다. 이번 일본 랠리는 좁고 구불구불한 도로로 유명하며, 현대 월드랠리팀의 티에리 누빌 선수가 안정적인 주행으로 드라이버 부문 1위를 차지했습니다. 누빌 선수는 이번 우승으로 개인 경력에서 처음으로 시즌 드라이버 부문 1위를 기록했습니다. 코드라이버 마틴 비데거 선수도 누빌과 함께 시즌 코드라이버 부문 1위에 올랐습니다. 현대 월드랠리팀은 제조사 부문에서 종합 2위를 기록했으며, 도요타가 1위를 차지했습니다.",2024-11-24,0.9948691964149475,0.000320401627686806,0.004810394352534786
"<b>현대차</b>, 2024 월드랠리챔피언십 통합우승 놓쳐","현대차는 2024 월드랠리챔피언십(WRC)에서 드라이버 부문 첫 우승을 차지했으나, 제조사 부문에서는 토요타에 밀려 2위를 기록했습니다. 현대 월드랠리팀의 티에리 누빌 선수는 'i20 N 랠리1 하이브리드' 경주차로 출전해 총 242점을 획득하며 개인과 팀 모두에게 첫 우승을 안겼습니다. 누빌은 2013년부터 현대 월드랠리팀에 합류해 여러 차례 랠리 우승을 했지만, 이번이 대회 종합 우승은 처음입니다. 현대차는 시즌 내내 제조사 부문 1위를 유지했으나, 일본 랠리 마지막 경기에서 오트 타낙 선수의 차량 파손으로 인해 토요타에 역전당했습니다. 토요타 가주 레이싱은 이번 우승으로 제조사 부문 4연패를 달성했으며, 정의선 현대차그룹 회장은 토요타시에서 열린 시상식에 참석해 토요타자동차그룹의 토요다 아키오 회장을 축하했습니다.",2024-11-24,0.7998893497046083,0.00010369025112595409,0.20000697904033587
<b>현대차</b> 대표이사 &quot;안타까운 사고 재발 않도록 대책 마련에 최선&quot;,"현대자동차 울산공장에서 차량 성능 테스트 중 연구원 3명이 사망하는 사고가 발생했습니다. 사고는 밀폐된 공간에서 배기가스가 외부로 배출되지 않아 발생한 것으로 추정됩니다. 이에 따라 울산경찰청은 국립과학수사연구원, 고용노동부, 한국산업안전보건공단과 함께 합동감식을 진행하고 있습니다. 이동석 현대차 대표이사는 사고 재발 방지를 위한 대책 마련에 최선을 다하겠다고 밝혔으며, 유가족에 대한 지원과 임직원의 심리적 안정을 위한 조치를 약속했습니다. 현대차는 이번 사고를 계기로 현장 안전 확보의 중요성을 재인식하고, 관계기관의 조사에 적극 협조할 것이라고 강조했습니다.",2024-11-20,0.04785509370849468,0.01705733703856822,0.9350875973701477
<b>현대차</b> 수소전기차 ‘이니시움’ 북미 최초 공개,"현대자동차그룹은 2024 LA 오토쇼에서 전동화 모델인 '아이오닉 9'과 수소전기차 콘셉트 모델 '이니시움'을 북미 시장에 최초로 공개하며 전동화 역량을 선보였습니다. 아이오닉 9은 대형 전동화 SUV로, 넓은 실내 공간과 세련된 디자인을 강조하며 내년부터 미국 조지아주 신공장에서 생산될 예정입니다. 기아는 고성능 전기차 '더 기아 EV9 GT'를 세계 최초로 공개하며, 내년 상반기 한국을 시작으로 글로벌 시장에 출시할 계획입니다. 제네시스는 'GV70 부분변경 모델'과 'GV70 전동화 부분변경 모델'을 선보이며, 북미 충전 표준을 탑재한 최초의 제네시스 차량을 소개했습니다. 제네시스는 북미 시장에서의 판매 거점을 확장하고, 내년 상반기 캘리포니아에 첫 전용 디자인 센터를 오픈할 예정입니다.",2024-11-22,0.9893720269203186,0.0003978241351433098,0.010230178979691118
"<b>현대차</b>·기아, 美서 전기차 20만8000여대 리콜…&quot;ICCU 결함&quot;","현대차와 기아가 미국에서 전기차 20만여 대를 리콜한다. 리콜 대상은 2022∼2024년형 아이오닉5, 2023∼2025년형 아이오닉6, GV60, GV70 등 현대차와 제네시스 차량 14만5000여 대와 기아의 2022∼2024년형 EV6 6만3000대이다. 리콜의 원인은 통합 충전 제어 장치(ICCU)의 결함으로, 이로 인해 12V 배터리 충전이 중단될 수 있어 사고 위험이 높아질 수 있다. 현대차와 기아는 딜러를 통해 문제가 되는 장치를 점검하고 필요 시 교체하며, 소프트웨어 업데이트도 진행할 예정이다. ICCU는 전기차와 하이브리드 차량에서 충전 및 전력 관리를 담당하는 핵심 전자 제어 시스템이다.",2024-11-23,0.1391353250393877,0.0007543821673607453,0.8601103067398072
삼성·SK·<b>현대차</b>·LG 등 16곳 ‘상법 개정 반대’ 긴급 성명,"주요 기업 사장 16명이 상법 개정안에 반대하는 성명을 발표했으며, 이 개정안은 기업 이사들에게 주주를 위한 충실의무를 부과하는 내용을 담고 있습니다. 한국경제인협회는 9년 만에 재벌과 공동 성명을 내며, 경제 회복을 위한 법안과 예산에 집중해 줄 것을 요청했습니다. 기업 사장들은 개정안이 통과되면 소송 남발과 해외 투기자본의 공격으로 기업 운영이 어려워질 것이라고 우려했습니다. 반면, 한국기업거버넌스포럼은 상법 개정이 주주 보호의무를 현실화하고 기업 경쟁력을 향상시킬 것이라고 주장했습니다. 이번 성명 발표에는 삼성, SK, 현대차, LG 등 주요 기업의 고위 관계자들이 참석했습니다.",2024-11-21,0.0001395707469782792,0.00031257085502147677,0.9995478510856628
"토요타 사장 &quot;<b>현대차</b>와 경쟁하지만, 미래 함께 만들 것&quot;","사토 코지 토요타자동차 사장은 WRC 13라운드 랠리재팬에서 현대차와 토요타의 협력 의지를 강조했습니다. 그는 현대차와 토요타가 치열한 경쟁을 펼치고 있지만, 미래를 함께 만들어갈 것이라고 밝혔습니다. 현대차는 2014년 이후 처음으로 드라이버 부문 우승을 노리고 있으며, 토요타는 2024시즌 제조사 부문 우승을 목표로 하고 있습니다. 사토 코지 사장은 현대차와의 경쟁을 긍정적으로 평가하며, 최종전을 성대하게 치르기를 희망했습니다. 또한, 토요타와 현대차는 고성능 모터스포츠에 적극 투자하며, 양사의 회장들이 지속적으로 만나 협력을 강화하고 있습니다.",2024-11-24,0.5656336981803178,0.004916940700786654,0.4294493671739474
[사설] ‘빨리빨리 미리미리’ 강조한 <b>현대차</b> 외국인 CEO의 성찰,"호세 무뇨스는 현대차의 차기 대표이사로 내정되었으며, 그는 '빨리빨리, 미리미리' 정신을 통해 현대차의 경쟁력을 강화하겠다고 밝혔다. 그는 불확실성이 큰 트럼프 시대에 신속한 대응이 중요하다고 강조하며, 낡은 규제를 혁파하고 해외 인재를 폭넓게 등용할 필요성을 언급했다. 무뇨스는 스페인 출신으로, 토요타와 닛산에서 근무한 경험을 바탕으로 현대차의 미국 시장 입지 확대에 기여했으며, 그의 발탁은 파격적인 조치로 평가받고 있다. 그는 한국에서의 근무 시간을 늘려 임직원과의 동기화를 중요시하며, 외국인 CEO의 성공은 국내 환경과의 조화도 중요하다고 말했다. 현대차와 무뇨스의 새로운 시도가 국내 다른 기업에도 긍정적인 영향을 미치길 기대하고 있다.",2024-11-26,0.0007842391132726334,0.0019098953634966165,0.9973058462142944
[단독] ‘<b>현대차</b> 기획통’ 김걸 사장 물러난다,"김걸 현대차 기획조정실장 사장이 36년간의 경력을 마치고 자리에서 물러나기로 결정했습니다. 그의 용퇴는 최근 부회장으로 승진한 장재훈 대표이사 사장 체제에 힘을 실어주기 위한 전략으로 해석됩니다. 김 사장은 앞으로 현대차정몽구재단의 부이사장을 맡을 예정이며, 후임 인사는 다음달 그룹 임원 인사와 연계해 결정될 예정입니다. 김 사장은 정몽구 회장 시절부터 정의선 회장 체제까지 기획과 재무 분야에서 많은 기여를 해왔습니다. 그의 퇴진으로 장재훈 사장이 부회장으로서 더 확고한 장악력을 갖출 것으로 기대됩니다.",2024-11-22,0.03158972340170294,0.004193183506140485,0.9642170667648315
'<b>현대차</b>·전기차·쎈차' 막 오른 2024 LA오토쇼 관전 포인트,"2024 LA 오토쇼는 북미 지역의 주요 자동차 박람회 중 하나로, 현대차, 기아, 제네시스 등 주요 글로벌 자동차 제조사들이 참가하여 다양한 차량을 선보였습니다. 특히 현대차의 대형 SUV 전기차 '아이오닉9'의 공개가 큰 주목을 받았으며, 수소전기 콘셉트차 '이니시움'도 함께 소개되었습니다. 기아는 '더 기아 EV9 GT', '더 뉴 EV6', '더 뉴 스포티지' 등 주력 차종의 개선 모델을 공개하였고, 제네시스는 'GV70 부분변경 모델'과 'GV70 전동화 부분변경 모델'을 북미 최초로 선보였습니다. 전기차 전용 시승 트랙 '일렉트릭 애비뉴'가 부활하여 다양한 전기차 모델의 시승 기회를 제공하였으며, 지프와 포드는 오프로드 성능을 체험할 수 있는 전시를 기획했습니다. 또한, 2025 북미 올해의 차, 트럭, 유틸리티 차량 결선 후보가 발표되었고, 기아 K4와 현대 싼타페가 결선 후보에 올랐습니다.",2024-11-22,0.9990271329879761,0.0002248464646982029,0.0007480149331968277
<b>현대차</b> “친환경차 지속 선봬”…전기차 원가 경쟁력 높인다,"현대차는 급변하는 자동차 시장에 대응하기 위해 친환경 자동차를 지속적으로 선보이며, 전기차와 수소차, 주행거리 연장형 전기차(EREV) 등 다양한 차종을 개발하고 있다. 호세 무뇨스 현대차 글로벌 최고운영책임자는 2033년까지 120조 원 규모의 투자를 통해 친환경 모빌리티를 강화할 계획이라고 밝혔다. 현대차는 2030년까지 전기차 200만 대 판매를 목표로 하고 있으며, 하이브리드 차종도 두 배로 확대할 예정이다. 아이오닉 9과 이니시움은 현대차의 핵심 차종으로, 아이오닉 9은 미국에서 생산을 시작하고 이니시움은 넥쏘의 후속 모델로서 중요한 친환경 솔루션으로 자리 잡을 것이다. 또한, 현대차는 LG에너지솔루션, SK온과의 배터리 합작사를 통해 전기차 제조 원가를 절감하고, 전기차 시장에서 지속적인 성장을 이끌 계획이다.",2024-11-22,0.15808892938657665,0.0009689283004263415,0.8409421265125274
"<b>현대차</b> 질식사고 원인은…경찰, 23명 수사전담팀 꾸렸다","현대자동차 울산공장에서 차량 성능 테스트 중 연구원 3명이 숨지는 사고가 발생하여 경찰이 수사에 착수했습니다. 울산경찰청은 사고 원인 규명을 위해 수사전담팀을 구성하고, 국립과학수사연구원, 고용노동부 등과 함께 합동감식을 진행하고 있습니다. 사고는 차량 성능 테스트 공간에서 발생했으며, 경찰은 배기가스가 외부로 배출되지 않아 일산화탄소 중독으로 인한 사망 가능성을 조사 중입니다. 고용노동부는 사고와 관련된 작업에 대해 작업중지 명령을 내리고, 작업 환경과 안전 수칙 준수 여부를 점검하고 있습니다. 이번 사고로 인해 현대차의 안전 관리 체계에 대한 철저한 검토와 개선이 필요할 것으로 보입니다.",2024-11-22,0.06087168212397955,0.3388869006652385,0.6002413745969534
<b>현대차</b> 울산공장서 차량 테스트 중 연구원 3명 질식사(종합),"현대자동차 울산공장에서 차량 성능 테스트 중 연구원 3명이 질식해 사망하는 사고가 발생했습니다. 사고는 울산 북구 현대차 울산 4공장 내 전동화품질사업부의 차량 성능 테스트 공간에서 발생했으며, 배기가스가 외부로 배출되지 않아 질식 사고가 난 것으로 추정됩니다. 사망한 연구원들은 40대, 30대, 20대 각각 1명씩이며, 이 중 2명은 현대차 소속, 1명은 협력업체 소속으로 확인되었습니다. 사고 당시 이들은 차량 1대가 들어갈 수 있는 크기의 체임버에서 작업 중이었습니다. 경찰은 목격자 등을 상대로 정확한 사고 경위를 조사하고 있습니다.",2024-11-19,0.22064741220674478,0.4031729118374642,0.37617968396516516
고용부 ‘<b>현대차</b> 연구원 사망 사고’ 울산공장 특별감독 착수,"현대차 울산공장에서 연구원 3명이 질식사한 사고와 관련하여 고용노동부가 산업안전 특별감독을 실시합니다. 이번 특별감독은 산업안전보건법과 중대재해처벌법의 준수 여부를 확인하기 위한 것입니다. 사고는 차량 테스트 공간에서 발생했으며, 연구원들은 일산화탄소 중독으로 사망한 것으로 추정됩니다. 고용부는 환기장치와 배출 장치의 관리 및 작동 여부를 조사하고 있으며, 체임버 내외부의 CCTV와 관련 직원도 조사 중입니다. 또한, 삼성전자 기흥사업장에서 발생한 피폭 부상 사건에 대해서도 중대재해처벌법 위반 여부를 조사하고 있습니다.",2024-11-25,0.0013121385214617475,0.20338783482438885,0.7953000143170357
삼성·<b>현대차</b> 등 '10대 재벌' 내부거래 195조…총수일가 지분 높을수록...,"지난해 삼성, 현대자동차, SK 등 10대 재벌의 내부 거래 금액이 3년 만에 감소했으나, 매출액 감소로 인해 내부 거래 비중은 오히려 증가했습니다. 공정거래위원회에 따르면, 2023년 5월 지정된 88개 공시대상기업집단의 전체 내부 거래 비중은 32.5%로 전년보다 감소했지만, 국내 계열사 간 내부 거래 비중은 12.8%로 소폭 증가했습니다. 총수 일가의 지분율이 높을수록 내부 거래 비중이 높은 경향이 있으며, 공정위는 이러한 내부 거래가 경영권 승계나 사익 편취로 이어질 가능성을 지속적으로 모니터링할 계획입니다. 셀트리온, 대방건설, 중앙, 포스코, SK 등이 국내 계열사 간 내부 거래 비중이 높은 기업집단으로 나타났습니다. 또한, 상표권 사용료 수입이 증가하고 있으며, 총수 일가 지분율이 높은 회사의 상표권 사용료 수입이 상대적으로 높아 지속적인 점검이 필요하다고 공정위는 밝혔습니다.",2024-11-26,0.00015416156966239214,0.00020427003037184476,0.9996415257453919
<b>현대차</b> 울산공장서 차량 테스트 중 연구원 3명 질식사(종합),"현대자동차 울산공장에서 차량 성능 테스트 중 연구원 3명이 질식사하는 사고가 발생했습니다. 사고는 밀폐된 체임버 내에서 배기가스 배출설비가 제대로 작동하지 않아 발생한 것으로 추정됩니다. 사망자 중 2명은 현대차 남양연구소 소속, 1명은 협력업체 소속 연구원으로 확인되었습니다. 경찰은 사고 경위를 조사 중이며, 국립과학수사연구원에 부검을 의뢰했습니다. 고용노동부는 사고 현장에 작업중지 명령을 내렸고, 현대차는 사고 원인 규명과 재발 방지 대책 마련에 최선을 다하겠다고 밝혔습니다.",2024-11-19,0.17914724531874526,0.1735021833796054,0.647350600361824
&quot;굉장히 똑똑&quot; 美 기자도 인정…<b>현대차</b> 첫 외국인 CEO 데뷔,"호세 무뇨스는 현대자동차의 첫 외국인 CEO로 내정되었으며, 그는 현대차의 글로벌 최고운영책임자(COO)와 북미·중남미 법인장을 겸임하고 있습니다. 무뇨스는 2019년 3천억 원 적자를 기록한 현대차 미국 법인을 맡아 2022년에는 2.7조 원의 흑자로 전환시키는 성과를 거두었습니다. 그는 꼼꼼한 일 처리와 빠른 의사결정, 과감한 결단력으로 유명하며, 딜러망 강화와 프리미엄 브랜드 이미지 구축을 통해 현대차의 미국 시장에서의 입지를 강화했습니다. 무뇨스는 스페인 출신으로, 원자핵공학을 전공했으며, 자동차 업계에서는 닛산에서 15년간 근무하며 다양한 글로벌 경험을 쌓았습니다. 업계에서는 무뇨스 체제가 시작되면 현대차의 생산·판매 전략뿐만 아니라 기업문화도 글로벌 스탠더드에 맞게 변화할 것으로 기대하고 있습니다.",2024-11-21,0.0032780948240542784,0.0013765531388344244,0.9953453779220581
"<b>현대차</b>, 아이오닉9 세계 최초 공개","현대차는 미국 로스앤젤레스에서 아이오닉9의 월드 프리미어 행사를 개최했습니다. 이 행사는 11월 20일에 열렸으며, 전 세계에 아이오닉9의 등장을 알리는 자리였습니다. 아이오닉9은 현대차의 최신 전기차 모델로 주목받고 있습니다. 이번 발표는 현대차의 전기차 라인업 확장을 의미합니다. 현대차는 이를 통해 글로벌 시장에서의 경쟁력을 강화하고자 합니다.",2024-11-21,0.6495354942511767,0.0012200724610011092,0.3492444002768025
<b>현대차</b> 공장 차량테스트 중 3명 질식사,"현대자동차 울산공장에서 차량 성능 테스트 중 연구원 3명이 질식사하는 사고가 발생했다. 이들은 밀폐된 체임버에서 가솔린 차량의 주행 성능을 실험하던 중 배기가스가 외부로 배출되지 않아 사고가 발생한 것으로 보인다. 체임버는 배기가스를 외부로 배출하는 시설이 있었으나, 제대로 작동하지 않은 것으로 추정된다. 사고 원인을 조사하기 위해 경찰과 고용노동부가 현장에 출동해 조사를 진행 중이며, 국립과학수사연구원에 부검을 의뢰했다. 현대차는 사고 원인을 규명하고 재발 방지 대책을 마련하겠다고 밝혔다.",2024-11-19,0.025042540341382848,0.2011835407349281,0.7737739173695445
